2288,109765,47.97421328671329
7491,597,12.547738693467336
17391,126707,7.2857800011500204
15892,4140,3.838647342995169
331108,401662,1.213084552472305
34898,120,290.81666666666666
7502,171,43.87134502923977
363641,11889,30.5863403145765
4687736,10600996,2.261431957772366
9267,5340,1.7353932584269662
3893,423,9.203309692671395
3139352,2335962,1.343922546685263
273418,652491,2.3864229860506625
19494,68064,3.4915358571868267
136919,7944,17.235523665659617
126950,135231,1.0652304056715243
118907,246768,2.075302547368952
2765,860,3.2151162790697674
3355,201,16.691542288557216
14687,4518,3.2507746790615317
16421,1008,16.290674603174605
4842,1963,2.4666327050433012
12072,213,56.67605633802817
25353,8119,3.1226752063061953
44755116,197989364,4.423837578702734
1699,3425,2.0158917010005886
2818376,2791916,1.0094773624994449
2679748,3482912,1.2997162419749917
401209,20897,19.19935875963057
239696,83412,2.8736392845154173
10497,292,35.9486301369863
1554480,637868,2.4369932337097957
4954580,5687461,1.1479199044116757
1071,234,4.576923076923077
435258,13068,33.307162534435264
566412,996682,1.7596413917784228
55817120,217869031,3.9032653601619
2229,108,20.63888888888889
1905,399,4.774436090225564
5831,6754,1.1582918881838449
13521,657,20.579908675799086
16685,117,142.60683760683762
2371,128,18.5234375
3460210,4072781,1.1770328968473012
5465,3420,1.597953216374269
9299660,25839726,2.7785667433002925
565762,381765,1.4819640354668449
2265019,7209079,3.1827896366432245
33783644,8504424,3.9724787945662166
798460,900372,1.127635698720036
2525,378,6.6798941798941796
1918,10276,5.357664233576642
4355405,4009521,1.086265666148151
10366292,38015938,3.667264823333165
789655,960212,1.2159892611330265
60828484,67354338,1.1072828643896502
205446,49089,4.185173867872639
1174,4053,3.4522998296422487
3323,4337,1.305145952452603
187231,109176,1.7149465083901223
17464488,34862963,1.9962201583006614
544286,40133,13.56205616325717
389734,418797,1.0745713743219734
12766,53338,4.178129406235312
49296124,210962732,4.279499378084979
676,147,4.598639455782313
15667,39250,2.5052658454075445
6032,21219,3.517738726790451
68421960,235419174,3.4406961449218936
2789,3768,1.3510218716385802
18616,2688,6.925595238095238
687025,9115,75.3730115194734
18358,39882,2.1724588735156334
100919,147876,1.4652939486122534
13654,27489,2.013256188662663
108840,39948,2.7245419044758186
26039,819,31.793650793650794
55367436,235226358,4.248460376601149
13661912,6670447,2.048125410485984
137566,913199,6.638260907491676
103089,155568,1.5090649826848646
87431,933,93.70953912111469
53218416,47882176,1.1114452275518973
3809594,6920154,1.8165069558593383
12756,102,125.05882352941177
580140,9038,64.1889798628015
16672,591,28.209813874788495
650036,1706240,2.6248392396728795
15303,2763,5.538545059717698
876608,1014318,1.1570941629553917
529655,427303,1.2395302630685954
27215,7880,3.4536802030456855
517777,427389,1.2114888310181122
3260318,14518778,4.453178493631603
13631,612,22.272875816993466
29837,76568,2.566209739585079
136189,91198,1.4933331871312967
21644,407,53.17936117936118
6015,36706,6.1024106400665
50967,215501,4.228245727627681
1027,122,8.418032786885245
31684,517,61.28433268858801
39330,94359,2.399160945842868
60196340,188192489,3.126311151143076
26023354,83123609,3.1941927623933486
4266,17339,4.0644631973745895
14920,213,70.0469483568075
4626,15858,3.4280155642023344
1590679,464907,3.4214993536341676
302156,343958,1.1383457551728247
605057,867289,1.433400489540655
45032,814,55.32186732186732
134411,313200,2.330166429830892
15846,612,25.892156862745097
6294901,8420312,1.3376400995027562
7109,645,11.02170542635659
1984837,2449233,1.2339718576386878
8984977,1455265,6.174117428784448
104667,3827,27.349621113143453
2208,189,11.682539682539682
5322,117,45.48717948717949
605606,928848,1.5337496656241847
4672824,8155876,1.7453848037075652
2202140,193399,11.386511822708494
989582,508731,1.9451969705011096
414164,604214,1.4588761939714703
522,528,1.0114942528735633
125988,305202,2.422468806553005
42615480,32164616,1.3249180403708225
4175,276,15.126811594202898
2904052,9186907,3.163478822004565
3447677,5301395,1.537671597426325
7158272,162416,44.073687321446165
439410,996439,2.267674836712865
561999,798790,1.4213370486424353
24104,22821,1.0562201481091977
44402256,192766062,4.341357385084217
139516,43677,3.194267005517778
254,363,1.4291338582677164
39071340,31052671,1.2582279959105611
1048,273,3.838827838827839
14928,45480,3.0466237942122185
20966,8381,2.5016107863023507
20042,12303,1.6290335690481996
430696,1368298,3.176946152274458
5840,162,36.04938271604938
457408,1248,366.5128205128205
55498432,235226006,4.238426159499425
106359,1029,103.36151603498543
1982080,466002,4.253372303123163
25556,102087,3.9946392236656756
895,4650,5.195530726256983
2288689,1925334,1.188723099472611
184,195,1.059782608695652
21151710,66187646,3.1291865291269594
2016989,2254344,1.1176778852041336
2168099,1105959,1.9603791822300827
3972845,8582731,2.1603488180384587
6093256,7549069,1.2389220147651765
23208,130563,5.625775594622544
2634,1749,1.5060034305317325
41225316,45309005,1.0990577973980842
22034,1380,15.966666666666667
8276906,201667,41.04244125216322
403508,162081,2.4895453507813996
701176,17697,39.62117873085834
215807,3095,69.72762520193861
142154,171861,1.2089775876865934
353,2153,6.09915014164306
2348,8327,3.5464224872231687
624568,1863977,2.9844260352755825
8431337,10423408,1.2362698822262708
11156,381,29.280839895013123
11577,6803,1.7017492282816404
12095,2064,5.859980620155039
6439684,8582731,1.332787602621495
749589,573531,1.3069720730004133
5711,444,12.862612612612613
527639,230883,2.2853090093250694
1841,1110,1.6585585585585585
43250340,221569353,5.122950547903208
19350,3042,6.3609467455621305
70280072,67371332,1.0431747438213037
793298,904604,1.1403079296809018
983083,1861644,1.893679373969441
70327544,67321712,1.044648775420328
388416,2706,143.53880266075387
499,189,2.64021164021164
3039,322,9.437888198757763
2213025,874018,2.532013070669025
11520074,27502795,2.3873800637044518
1582,1786,1.1289506953223767
13349863,3230747,4.132128885363045
99216,227672,2.294710530559587
5017058,6241700,1.2440956433033064
43400080,18562500,2.338051447811448
30252,13068,2.314967860422406
4007328,7548952,1.8837869023948126
1521,38907,25.579881656804734
4082,222,18.38738738738739
375635,1317,285.2201974183751
4616,402,11.482587064676617
15329,2183,7.0219880897847
881,117,7.52991452991453
41472,645,64.29767441860466
142108,88280,1.6097417308563662
163138,1292060,7.920043153649058
5765062,3895706,1.4798503788530244
107984,3793,28.46928552596889
9176478,10418185,1.1353141150668045
191552,1890,101.35026455026455
8488004,10424203,1.228110048016
49283,7933,6.212403882516072
2620894,3189771,1.217054562298208
5453,29418,5.394828534751513
4279,29766,6.956298200514139
10507368,26908028,2.560872332633634
8877352,32300760,3.638557984407963
4574,237,19.29957805907173
829787,1551554,1.8698220145651836
16877,6048,2.790509259259259
261180,153566,1.7007670968834248
398,1518,3.814070351758794
4257585,18574511,4.362687063206019
669,211,3.170616113744076
1777366,1448532,1.227011898943206
3622,938,3.861407249466951
42828972,130371219,3.0439959894437814
16545,159,104.05660377358491
12415,2952,4.205623306233062
5491,1970,2.7873096446700507
819358,844209,1.0303298436092647
4758516,5156247,1.083582990999715
2952545,23660,124.79057480980558
2842,2049,1.3870180575890678
1011791,1383560,1.367436555573236
276,278,1.0072463768115942
125323,160287,1.2789910870311116
80404,147,546.9659863945578
4207220,3982476,1.056433233998146
42625232,156080904,3.661702158008196
28854,17505,1.6483290488431876
5504724,7549165,1.3713975487236054
351421,265926,1.3214992140670714
6482,128,50.640625
155977,31926,4.8855791517885105
415,270,1.537037037037037
4275014,7549072,1.7658590123915383
38643,3129,12.349952061361458
442136,357892,1.2353894470957718
3099956,1896598,1.6344823731755491
42624744,18422637,2.313715674905824
10297339,26371315,2.560983473497376
1047857,1625270,1.5510417929163998
2181,10551,4.837689133425035
3237980,4910631,1.516572369193139
25367,108,234.87962962962962
1219558,5547789,4.549016118954572
24249,942,25.74203821656051
1457817,131930,11.049927992117032
6014,5179,1.1612280363004441
26781,827,32.38331318016929
7252950,3180908,2.280150824858814
84964,7933,10.710197907475104
573835,926578,1.6147115460018995
47225,31868,1.481894063009916
44591520,19461509,2.291267342116174
310103,498337,1.607004769383076
38723608,94811748,2.448422368080991
6107,1068,5.718164794007491
18706,340373,18.19592644071421
100726,49702,2.0265985272222444
14187,5575,2.5447533632286996
8438101,10424626,1.2354232308904574
10675,38739,3.6289461358313817
104439,66545,1.5694492448718913
8079568,8420240,1.0421646305842094
37687,1421,26.52146375791696
4132413,23473324,5.680294781765521
2145,8429,3.9296037296037296
17861,600,29.768333333333334
5612,10587,1.8864932287954383
14251,282,50.5354609929078
5274340,8739937,1.6570674245498014
1444,108,13.37037037037037
9983,6402,1.5593564511090283
583019,482763,1.2076712589821506
3122,771,4.049286640726329
5011812,8475040,1.6910131505331805
50066,4920,10.176016260162601
58328,39457,1.478267481055326
20167056,8534424,2.363024850886246
953773,1813329,1.9012165368489147
2540580,9675512,3.808387061222241
603,1086,1.800995024875622
11466,72553,6.327664399092971
2286604,178208,12.831096247082062
742493,904162,1.2177380796855997
21340,58977,2.763683223992502
107183,213,503.206572769953
6230494,9402371,1.5090891669264106
23173082,8534424,2.71524850417556
7855333,33006233,4.201761147490501
1888,1173,1.6095481670929241
33802592,115704979,3.4229617361887517
788,1125,1.4276649746192893
19520874,3693962,5.2845356828251075
69010,237635,3.4434864512389507
374186,577726,1.5439540763149877
2763795,3852623,1.3939612018981147
525,140,3.75
4970022,16263102,3.272239438779144
107333,1067059,9.941574352715381
423345,717151,1.6940107949780912
45509,26680,1.7057346326836582
439,414,1.0603864734299517
81077,102155,1.2599750854126324
740745,2795028,3.773266103719904
128435,231,555.995670995671
29840,14502,2.0576472210729553
9030644,10424575,1.1543556583561483
85573,206478,2.4128872424713403
1557,117,13.307692307692308
23286284,8525319,2.731426706730857
5448531,9317155,1.710030648628043
1050,363,2.8925619834710745
298642,55671,5.36440875859963
2738923,3408278,1.2443862058188566
3534640,8583388,2.4283627186927097
64255284,65628965,1.0213784908335322
700285,1748531,2.4968848397438186
17683,183,96.62841530054645
3394222,7893240,2.3254931468831446
9599,3613,2.656794907279269
8884,35247,3.9674696082845564
75898,7933,9.567376780536998
7670306,10028083,1.3073902136368485
6841,100706,14.720947229937144
3614834,3206565,1.1273228517120346
390808,413091,1.0570177683158994
2318337,958549,2.4185899729695612
9399147,25963212,2.762294493319447
1318332,3330100,2.5259949694007275
5465,10327,1.8896614821591948
203541,8583,23.71443551205872
15494090,34850750,2.2492931175693442
16313,41266,2.5296389382700912
5198500,4068077,1.27787650037106
1470870,20707,71.03250108658908
212180,241902,1.1400791780563673
46777972,171389883,3.6639015261285803
9282,10081,1.086080586080586
2780,178,15.617977528089888
667,5657,8.481259370314843
876043,2195788,2.506484270749267
16280,1278,12.738654147104851
76945,7935,9.696912413358538
33339,1043,31.964525407478426
192072,157882,1.2165541353669196
11234,291,38.60481099656357
144288,231,624.6233766233767
2500,996,2.5100401606425704
22956,4614,4.975292587776333
3733164,17866364,4.785850286780865
6258530,47214950,7.544095818027556
249,333,1.3373493975903614
1114223,1086020,1.0259691350067217
49629152,19467897,2.5492816198894004
63874648,64871199,1.015601667190401
408675,20685,19.757070340826687
1888080,6980622,3.697206686157366
3505231,6821295,1.946032943335261
680900,412375,1.6511670203091846
92845,88559,1.0483971137885477
801103,134062,5.975615759872298
1434204,1734641,1.2094799624042325
827537,573531,1.442881029970481
11619,1287,9.027972027972028
12314,39250,3.1874289426668834
11339,110,103.08181818181818
965844,1245551,1.2895985272984043
38390,231,166.1904761904762
802746,1034911,1.2892135245768899
1513,140,10.807142857142857
1287061,2089879,1.6237606453773363
213351,80766,2.6415942351979793
28522,1243,22.946098149637972
6355,124,51.25
512,4310,8.41796875
2679,1698,1.5777385159010602
809,333,2.4294294294294296
4265,194,21.984536082474225
48266,179524,3.7194712634152407
7598518,10005634,1.3167875630484787
65688,70157,1.0680337352332236
22733,2257,10.072219760744352
6301,146258,23.21187113156642
2740214,20318936,7.415090938153005
882516,3079694,3.4896749747313365
19923,615,32.395121951219515
9539953,25845354,2.709169950837284
40761,189,215.66666666666666
1502434,10294484,6.851871030607668
18230,2505,7.277445109780439
525509,360930,1.455985925248663
1237,8429,6.814066289409863
3413736,4072874,1.1930840580525266
3087,2274,1.3575197889182058
2294251,3910731,1.704578531294091
32715,1421,23.022519352568615
12160429,33825509,2.781604908839976
11208227,46069525,4.11033118797469
9576,11628,1.2142857142857142
353500,558752,1.5806280056577087
26586164,91404464,3.438046346212263
1163668,1470702,1.2638501703234943
2024,117,17.299145299145298
4303,14091,3.2746920752963047
54406932,35172085,1.5468782132193755
34392128,15110879,2.275984606851792
109888,149583,1.3612314356435644
2224449,2233980,1.0042846565598942
22217,44058,1.9830760228653734
5908,44357,7.507955314827353
3333,1657,2.011466505733253
391675,310968,1.2595347431246946
24461,15443,1.5839538949685943
205108,22617,9.068753592430472
139966,180449,1.2892345283854652
4759,693,6.867243867243867
46341,213,217.56338028169014
58588,54593,1.0731778799479788
25677430,7955018,3.227828019999452
554216,418884,1.323077510718958
166478,29091,5.722663366676979
841,737,1.141112618724559
55374080,235225333,4.247932119143108
442684,684521,1.5462971329435895
1529274,1164336,1.3134301438759945
3210761,3715914,1.1573312370494098
691655,1034911,1.4962821059632332
2129,487,4.371663244353183
91389,66165,1.3812287463160282
29452,5267,5.591797987469148
70725,7894,8.95933620471244
664,172,3.86046511627907
374116,1463443,3.9117359321707705
9702022,10424626,1.0744797321630482
2077960,2647398,1.2740370363240872
132296,245886,1.8586049464836427
3896564,7012929,1.7997725688581017
1853,174,10.649425287356323
257377,9780,26.316666666666666
4665388,1113122,4.1912638506830335
1935,7346,3.7963824289405683
31822,10790,2.949212233549583
1341497,387079,3.4656930497392007
14900,7805,1.9090326713645098
34269744,211299614,6.165777427459044
91439,98324,1.0752960990387035
44618,4854,9.19200659250103
410770,929827,2.263619543783626
34142,3241,10.53440296204875
177714,9614,18.484917828167255
661,197,3.3553299492385786
17711,10563,1.6767016945943387
3441,45126,13.114210985178728
79614,125640,1.5781144019895998
1802373,3658948,2.0300725765421475
9430,403,23.39950372208437
25059,13218,1.895823876532002
45396,127536,2.8094105207507267
24828,211304,8.51071371032705
3265,822,3.9720194647201947
3617868,2441772,1.4816567640221938
704343,427473,1.6476900295457257
29489,3922,7.518867924528302
5714250,6988785,1.2230450190313689
1449,38547,26.60248447204969
313528,734406,2.3423936618101093
6050,39986,6.609256198347108
37316,7965,4.684996861268048
1992,483,4.124223602484472
2466280,2319567,1.0632501669492624
173136,303609,1.7535867757138897
138590,7042,19.680488497585912
26127,6441,4.056357708430368
12992153,26443078,2.0353114683917286
98758,7915,12.477321541377131
5735460,25846352,4.506413086308683
313579,202008,1.5523098095124945
3730,1629,2.2897483118477595
4029,581,6.934595524956971
79555,213,373.4976525821596
4663,734,6.352861035422343
43371,84743,1.9539092942288625
5798306,2583893,2.244019392443882
12030247,15525772,1.2905613658638928
12084,1905,6.343307086614173
15842,170,93.18823529411765
2560040,2953392,1.1536507242074343
5329076,31804850,5.968173469472006
982756,1818373,1.8502792147796605
28780182,174111376,6.0496968365245225
538790,334206,1.6121493928894155
1960112,2649102,1.3515054241798428
6782890,16534323,2.437651649960415
27178508,13613111,1.9964949966249448
221597,112985,1.9612957472230828
7017596,8414299,1.1990286987167684
1381,737,1.8738127544097694
29717,2253,13.189968930315136
2290916,10511381,4.588287392466595
15361,12394,1.2393900274326286
464414,873172,1.8801586515479722
1614,117,13.794871794871796
2517,2049,1.2284040995607612
2670,3528,1.3213483146067415
5330535,7478233,1.40290477409866
49543,23997,2.0645497353835895
93538,6521,14.34411900015335
2026870,1052982,1.9248857055486228
483853,929827,1.9217138263067501
43644968,44088718,1.010167266017929
5502,9084,1.6510359869138496
9564568,31925354,3.3378772569759554
3987679,31583460,7.9202613851315515
2457,537,4.575418994413408
272365,20695,13.160908431988403
808,117,6.905982905982906
14654381,13808436,1.0612629120343535
487187,9805,49.68760836308006
5598588,9156919,1.6355765060761749
5413,46120,8.520229078145206
873603,251227,3.4773451898084202
4560722,5661049,1.2412615809514371
427768,441654,1.0324615211984065
1282,737,1.7394843962008142
552,178,3.101123595505618
15010285,20276663,1.3508512996255568
992,737,1.3459972862957938
1450458,4685093,3.230078361455485
2329,3838,1.647917561185058
5240766,8805895,1.6802686859134714
5175290,7970344,1.5400767879674375
15594,179,87.11731843575419
1128,352,3.2045454545454546
3990563,7519741,1.8843809758171968
1717643,9524956,5.545364199661979
538296,323253,1.6652467262484802
11240,1593,7.055869428750785
11102,58955,5.3103044496487115
1528114,982129,1.5559198435236103
756999,176691,4.284309896938724
8594736,10316121,1.2002836387295666
2287,144,15.881944444444445
21431,10002,2.142671465706859
76772,231,332.34632034632034
2057,3425,1.6650461837627613
4049970,4057316,1.0018138405963501
1731,5583,3.2253032928942806
31876,11772,2.707781175671084
10778147,10022397,1.0754061129288732
1156562,1132444,1.0212973003521586
4202408,7543120,1.7949518466555365
962,1214,1.2619542619542619
12150067,10222251,1.1885901647298622
1518,2035,1.3405797101449275
49368,1282,38.50858034321373
727982,3765,193.35511288180612
88037,842891,9.574281268103183
208660,9805,21.280979092299848
3218793,3793652,1.1785945849888453
2583,399,6.473684210526316
29608,1439,20.57539958304378
634951,1863977,2.935623378811908
784690,786694,1.002553874778575
16262,657,24.751902587519027
39159,122658,3.1323067494062666
329216,158187,2.08118239804788
14894,179,83.20670391061452
25751,811,31.752157829839703
138048,156288,1.1321279554937413
292461,614519,2.101199818095404
4158,222,18.72972972972973
1223,1808,1.4783319705641864
271,192,1.4114583333333333
2111371,3404475,1.61244755185138
597887,669517,1.119805247479875
11901,1914,6.217868338557993
94644,307531,3.249344913570855
521613,409611,1.2734350395863392
12544,38739,3.088249362244898
11017,58587,5.317872379050558
59477,101310,1.7033475124838173
473,1141,2.412262156448203
32608,45717,1.4020179097154073
603676,458721,1.3159981775414686
1705744,7305385,4.282814419983303
19458,663,29.34841628959276
85794,1143,75.06036745406824
12893,39250,3.0442875979213526
434810,411147,1.0575536243727912
311614,163149,1.9099963836738196
37199,261,142.5249042145594
3959,450,8.797777777777778
1727,8429,4.880718008106543
1319,2211,1.6762699014404852
150092,107100,1.4014192343604108
3060560,3976071,1.2991318582220248
13018994,26443172,2.031122527593146
1708,13836,8.100702576112413
123974,289623,2.3361591946698503
508886,8332,61.07609217474796
11643,343,33.94460641399417
4893986,5524250,1.1287833679949228
7308,1512,4.833333333333333
92980,56826,1.6362228557350509
1128,322,3.5031055900621118
3176,16700,5.258186397984887
11725797,3010627,3.8948023119436583
3017761,3461394,1.1470073342454887
444727,423198,1.0508721685830273
70921,86217,1.2156765979047108
866299,900546,1.039532540150687
14422508,74425135,5.1603462449110795
12747,39250,3.0791558798148584
4991,37586,7.530755359647365
77822640,188310809,2.4197432649419244
2764,234,11.811965811965813
2853630,4882337,1.710921528018699
28164,7332,3.841243862520458
27601454,23934155,1.1532245028078074
7861,11403,1.4505788067675869
20970622,192016068,9.156431697638725
4732,1374,3.4439592430858808
3587934,8495142,2.3676973991160373
8218457,10424626,1.2684407790902843
314668,1143,275.30008748906386
10154,622,16.324758842443728
19679,669,29.41554559043348
3605995,4072931,1.1294888096073346
435707,1488995,3.4174227175601954
17809,4638,3.8398016386373435
2364260,1714094,1.3793059190452799
1773152,3054288,1.72251899442349
47171120,46601991,1.012212546884531
44754,27200,1.6453676470588234
1023669,594092,1.7230816102556505
3524052,137568,25.616800418702024
1658,8429,5.083835946924005
47616680,19465272,2.4462375866106574
15556,657,23.67732115677321
31919344,129087026,4.044162875026505
34681112,69206559,1.9955115337708895
2100,8811,4.195714285714286
8330,40940,4.914765906362545
3279,1867,1.7562935190144617
4323,22110,5.114503816793893
21001,261,80.46360153256705
354545,3948,89.80369807497468
725127,114075,6.356581196581197
170151,231,736.5844155844156
8639829,9775347,1.1314282956294621
388454,139494,2.7847362610578235
9665580,4764384,2.028715569525882
8803624,10424362,1.1840989574293495
3681145,5511162,1.4971325497908938
18525,4377,4.232350925291295
12702,66998,5.27460242481499
4568092,3617214,1.2628757933591985
10370,3006,3.449767132401863
69137584,230609466,3.3355152531798047
491249,9953521,20.26166160134677
14377491,34863334,2.4248552129158
126841,231,549.0952380952381
102081,63630,1.6042904290429043
2861997,3061594,1.0697404644379431
3328521,5497984,1.6517798746049672
46067244,19467177,2.3664059765830454
1420,990,1.4343434343434343
1907161,883555,2.158508525219143
2257,1014,2.225838264299803
7157869,8414847,1.1756078520017619
6811158,10417027,1.52940615971616
13132593,7891461,1.664152303356755
15593676,34863096,2.2357201727161704
353720,295728,1.196099118108532
2455668,3200042,1.3031248523823253
5182901,7614324,1.4691239520106596
928079,2337211,2.518331952344574
18904,4320,4.375925925925926
10442,262,39.85496183206107
2003030,470166,4.2602612694239905
2043688,2211644,1.0821827989399555
414,10334,24.96135265700483
1429,162,8.820987654320987
28682,891,32.190796857463525
19890480,6670447,2.981881124308461
4567060,17621392,3.8583666516314654
27719,8808,3.1470254314259765
1275441,1963568,1.5395208402427083
17048148,5061778,3.3680157446652146
1995682,903327,2.2092575556802796
600900,394842,1.5218745726138556
1673,158,10.58860759493671
2089,11877,5.685495452369555
4288740,4932792,1.1501727780187188
12680,10987,1.15409119868936
8612,828,10.400966183574878
30641,10186,3.008148439033968
3891406,56118051,14.42102186202108
29775772,76520676,2.5698972977090233
3824833,2447946,1.5624662472129696
553776,27817,19.90782614947694
8021633,10423387,1.299409608991087
3701,1513,2.4461335095836088
4706,351,13.407407407407407
9024273,10423969,1.1551034637360815
2248872,1313403,1.7122482589121542
237763,476692,2.004904043101744
1263,139,9.086330935251798
8505,11346,1.3340388007054673
5722,105,54.49523809523809
12138137,25618054,2.110542499231966
3568916,5407742,1.5152337572529027
45447,231,196.74025974025975
5354,6323,1.1809861785580875
35223,6822,5.163148636763412
392985,18075,21.741908713692947
17940476,34863514,1.9432881268033244
20083,6231,3.2230781575991014
12865746,26443172,2.055315875192935
78757,185739,2.358380842337824
10931,78619,7.192297136584027
662291,606708,1.0916140878313785
12591,3212,3.9199875466998755
3346955,5548298,1.6577151470515736
8461035,10424128,1.2320157049344436
2576,1008,2.5555555555555554
3955972,5634393,1.4242752476508933
1186,1610,1.357504215851602
2439194,611851,3.9865817004466773
34148,2253,15.156679982245894
7996,201,39.78109452736319
24263,576,42.123263888888886
1629986,1060828,1.5365224145667347
29039,933,31.124330117899248
106183,75879,1.399372685459745
1251,102,12.264705882352942
21677,105,206.44761904761904
13263015,33879580,2.5544402988309973
7756570,10031170,1.2932481754177427
36915,1004,36.76792828685259
597410,569924,1.0482274829626406
5128,462,11.0995670995671
30214,87067,2.8816773681075
1056136,1442247,1.3655883333207086
5852516,23878464,4.080033954627377
368128,437486,1.1884072931154381
32567,1585,20.54700315457413
34718,279,124.43727598566308
4895672,22691898,4.635093609212382
5088,261,19.49425287356322
3573704,6781961,1.8977399918963629
3317,212,15.64622641509434
358,499,1.393854748603352
686,110,6.236363636363636
22577,1955,11.548337595907928
23434746,67909878,2.897828634455863
7964,25163,3.1595931692616777
3677,1077,3.4141132776230267
14964,213,70.25352112676056
70282752,67371262,1.0432156072718364
280795,335460,1.194679392439324
132450,31329,4.2277123431964
4454942,191928,23.211527239381436
72274200,55813718,1.2949182134757624
13273,506,26.231225296442688
5968180,1111420,5.36986917636897
17362,1074306,61.876857504895746
70558,25155,2.804929437487577
6940530,602721,11.515327987576342
14232,46143,3.242200674536256
551043,29518,18.66803306457077
16217889,68297389,4.211237911419914
54391,102446,1.8835101395451452
1176115,4714258,4.008330817989737
768142,1023948,1.3330191553124293
2559,1178,2.1723259762309
86573,64270,1.3470203827602303
50961648,45951790,1.1090242186430606
329289,298420,1.1034414583472958
1987,6030,3.03472571716155
5161,184,28.04891304347826
963281,989617,1.0273398935513105
618405,267603,2.3109045862714543
2838,405,7.007407407407407
374914,259963,1.4421821566915292
43158,147,293.59183673469386
13333,4530,2.9432671081677704
1525,978,1.5593047034764826
19054,669,28.4813153961136
66684300,235419950,3.530365468333626
19409,20655,1.0641970220001031
12589,110,114.44545454545455
811761,10605,76.54512022630834
54765,1066,51.37429643527204
65892188,67351721,1.022150319245735
4602682,7215772,1.5677320310201748
310,416,1.3419354838709678
4534246,23473217,5.176873288304163
1531481,1541200,1.0063461446795618
25868950,7928724,3.2626876657580715
7326,720,10.175
13886,747,18.589022757697457
3749284,3777695,1.0075777135047652
127115,327132,2.5735121740156552
73224,207,353.7391304347826
481818,412896,1.1669233899093234
312,2117,6.785256410256411
2812,639,4.400625978090766
7456,3741,1.9930499866345897
42704,125385,2.9361418134132635
1751893,2624050,1.4978369112725491
2126983,3696334,1.7378295924320974
940930,911607,1.0321662734050967
59291128,229635265,3.873012248982681
4688518,219434,21.36641541420199
43406,24276,1.7880210907892569
698,1032,1.478510028653295
820735,1120992,1.3658391563659402
15542,2064,7.530038759689923
269001,805234,2.993423816268341
56289780,226884320,4.030648547569381
32163800,143769512,4.469916863057226
2498148,29182330,11.681585718700413
2924568,3692201,1.2624773983713151
186269,328779,1.7650763143625616
39596,874,45.30434782608695
7032316,8420293,1.1973712500974074
661,482,1.3713692946058091
2248872,1313403,1.7122482589121542
8874,16293,1.8360378634212307
37417772,217083698,5.801620096461114
7577,15548,2.0519994720865777
14316,213,67.21126760563381
28073,213,131.7981220657277
5020,1459,3.440712816997944
34156,14261,2.395063459785429
6280,1779,3.5300730747611015
8456,193,43.81347150259067
8109582,5784792,1.4018796181435738
34622,53199,1.5365663450984923
376360,609796,1.6202465724306514
8687477,10423912,1.1998779392451917
246441,453186,1.8389229064968897
45876360,211289257,4.605623833277095
35811,4382,8.172295755362848
220825,749099,3.392274425450017
1182,1022,1.1565557729941291
35477,80470,2.2682301209234152
3459,5620,1.6247470367158139
449934,451986,1.004560668898105
6010,187,32.13903743315508
2845116,5480339,1.9262269095530726
1891,216,8.75462962962963
228194,124782,1.8287413248705744
146000,38235,3.8184909114685497
22827962,11208806,2.0366096085524186
176154,1192,147.78020134228188
6538082,22926054,3.506541214992409
109660,3793,28.91115212233061
1642372,928116,1.7695762167660076
1124513,943738,1.1915521045035804
14729087,34855481,2.3664386665650086
10428,7608,1.3706624605678233
1948,855,2.278362573099415
30077,3453,8.710396756443672
1374528,770816,1.7832115576220524
18157286,37662354,2.074228163834617
67531,27962,2.4150990630140905
5107,444,11.502252252252251
1117,345,3.2376811594202897
4047708,4608419,1.1385255556971996
8977,176,51.00568181818182
69093,169929,2.4594242542659894
220454,181653,1.2135995551958956
1807564,1107420,1.6322298676202345
70127,219,320.2146118721461
238215,243722,1.0231177717608042
9204385,10424626,1.132571703595623
6632,244948,36.93425814234017
269647,610321,2.2634073436752495
50265332,39342853,1.27762295225514
56080,156842,2.7967546362339517
36105,107534,2.9783686470018003
2646723,1107420,2.3899902476025354
363708,25257,14.400285069485687
203326,1254,162.14194577352472
1066202,1661844,1.5586577402781085
69969,38751,1.8056050166447317
227253,117396,1.9357814576305836
107326,240,447.19166666666666
95432,91645,1.041322494407769
141233,317468,2.2478315974311953
2600872,4452335,1.7118624061468615
36520888,212567499,5.820436211737239
8401422,20812666,2.477278965394192
1819,131,13.885496183206106
55076412,235224970,4.2708840583152
23686,79991,3.377142615891244
37196,467,79.64882226980728
9326,2637,3.5365946150929086
15734,40874,2.5978136519638997
20242282,39268456,1.9399223862210793
712,426,1.6713615023474178
55815204,47770834,1.1683950085527082
33003,147,224.51020408163265
2079567,1125264,1.8480703194983576
38908,33148,1.1737661397369374
782785,427515,1.831011777364537
9533624,26196994,2.74785265288415
7138516,10325319,1.4464237384913055
283096,329106,1.1625243733574477
6734142,8100304,1.202870981930586
62215192,235195478,3.780354451047905
2994960,3779405,1.261921695114459
33805,33785,1.0005919786887671
13712009,6670447,2.055635701775308
34126,2581,13.222006974041069
76675,20346,3.768554015531308
32444,141,230.09929078014184
3377979,10261420,3.0377394294043865
47616956,148346006,3.1154029669599206
42958,1389,30.927285817134628
19683,366,53.778688524590166
17024622,34856558,2.0474203773804787
8669,307,28.237785016286644
2335005,5379480,2.3038408911329955
